5,0.0,0.0,-0.2909090909090909,0.05454545454545454,-0.509090909090909,0.3,-0.5818181818181818,0.5636363636363636,-0.5727272727272728,0.7545454545454545,-0.5272727272727272,0.3,-0.7,0.6363636363636364,-0.8,0.8363636363636363,-0.8818181818181818,1.0,-0.34545454545454546,0.4,-0.4727272727272727,0.8090909090909091,-0.44545454545454544,0.7181818181818181,-0.4,0.5727272727272728,-0.15454545454545454,0.4727272727272727,-0.2909090909090909,0.8272727272727273,-0.2818181818181818,0.7181818181818181,-0.23636363636363636,0.5909090909090909,0.02727272727272727,0.5181818181818182,-0.11818181818181818,0.8090909090909091,-0.11818181818181818,0.7181818181818181,-0.07272727272727272,0.6090909090909091
5,0.0,0.0,-0.2909090909090909,0.05454545454545454,-0.509090909090909,0.3,-0.5818181818181818,0.5636363636363636,-0.5636363636363636,0.7545454545454545,-0.5363636363636364,0.3090909090909091,-0.7090909090909091,0.6363636363636364,-0.8090909090909091,0.8363636363636363,-0.8909090909090909,1.0,-0.35454545454545455,0.4,-0.4727272727272727,0.8090909090909091,-0.44545454545454544,0.7181818181818181,-0.4,0.5727272727272728,-0.15454545454545454,0.4727272727272727,-0.2909090909090909,0.8272727272727273,-0.2818181818181818,0.7181818181818181,-0.23636363636363636,0.5909090909090909,0.01818181818181818,0.5181818181818182,-0.11818181818181818,0.8090909090909091,-0.11818181818181818,0.7181818181818181,-0.07272727272727272,0.6090909090909091
5,0.0,0.0,-0.2962962962962963,0.05555555555555555,-0.5092592592592593,0.2962962962962963,-0.5740740740740741,0.5555555555555556,-0.5555555555555556,0.75,-0.5370370370370371,0.3148148148148148,-0.7129629629629629,0.6388888888888888,-0.8240740740740741,0.8333333333333334,-0.8981481481481481,1.0,-0.35185185185185186,0.4074074074074074,-0.48148148148148145,0.8240740740740741,-0.4537037037037037,0.7314814814814815,-0.39814814814814814,0.5833333333333334,-0.1574074074074074,0.48148148148148145,-0.28703703703703703,0.8333333333333334,-0.2777777777777778,0.7222222222222222,-0.24074074074074073,0.5925925925925926,0.027777777777777776,0.5185185185185185,-0.1111111111111111,0.8148148148148148,-0.1111111111111111,0.7222222222222222,-0.06481481481481481,0.6111111111111112
5,0.0,0.0,-0.2962962962962963,0.05555555555555555,-0.5092592592592593,0.3055555555555556,-0.5833333333333334,0.5648148148148148,-0.5740740740740741,0.7592592592592593,-0.5555555555555556,0.3148148148148148,-0.7222222222222222,0.6388888888888888,-0.8240740740740741,0.8425925925925926,-0.9074074074074074,1.0,-0.37037037037037035,0.4074074074074074,-0.48148148148148145,0.8240740740740741,-0.4537037037037037,0.7407407407407407,-0.39814814814814814,0.6018518518518519,-0.17592592592592593,0.48148148148148145,-0.2962962962962963,0.8333333333333334,-0.2777777777777778,0.7314814814814815,-0.24074074074074073,0.6018518518518519,0.009259259259259259,0.5277777777777778,-0.12037037037037036,0.8148148148148148,-0.1111111111111111,0.7314814814814815,-0.06481481481481481,0.6203703703703703
5,0.0,0.0,-0.2962962962962963,0.046296296296296294,-0.5185185185185185,0.2962962962962963,-0.5925925925925926,0.5648148148148148,-0.5740740740740741,0.75,-0.5462962962962963,0.2962962962962963,-0.7222222222222222,0.6296296296296297,-0.8240740740740741,0.8333333333333334,-0.9074074074074074,1.0,-0.37037037037037035,0.39814814814814814,-0.49074074074074076,0.8055555555555556,-0.4537037037037037,0.7129629629629629,-0.4074074074074074,0.5740740740740741,-0.16666666666666666,0.4722222222222222,-0.2962962962962963,0.8240740740740741,-0.28703703703703703,0.7129629629629629,-0.24074074074074073,0.5833333333333334,0.009259259259259259,0.5185185185185185,-0.12037037037037036,0.8055555555555556,-0.12037037037037036,0.7222222222222222,-0.06481481481481481,0.6111111111111112
5,0.0,0.0,-0.2962962962962963,0.046296296296296294,-0.5092592592592593,0.2962962962962963,-0.5925925925925926,0.5648148148148148,-0.5925925925925926,0.7592592592592593,-0.5555555555555556,0.2962962962962963,-0.7222222222222222,0.6388888888888888,-0.8333333333333334,0.8333333333333334,-0.9074074074074074,1.0,-0.37037037037037035,0.39814814814814814,-0.49074074074074076,0.8055555555555556,-0.4537037037037037,0.7129629629629629,-0.39814814814814814,0.5740740740740741,-0.17592592592592593,0.4722222222222222,-0.3055555555555556,0.8240740740740741,-0.28703703703703703,0.7129629629629629,-0.24074074074074073,0.5833333333333334,0.009259259259259259,0.5185185185185185,-0.12962962962962962,0.8055555555555556,-0.12037037037037036,0.7222222222222222,-0.06481481481481481,0.6111111111111112
5,0.0,0.0,-0.3055555555555556,0.046296296296296294,-0.5277777777777778,0.2962962962962963,-0.6111111111111112,0.5648148148148148,-0.5925925925925926,0.7592592592592593,-0.5648148148148148,0.2962962962962963,-0.7314814814814815,0.6388888888888888,-0.8333333333333334,0.8333333333333334,-0.9166666666666666,1.0,-0.37962962962962965,0.39814814814814814,-0.5,0.8055555555555556,-0.4722222222222222,0.7129629629629629,-0.4166666666666667,0.5740740740740741,-0.17592592592592593,0.4722222222222222,-0.3148148148148148,0.8240740740740741,-0.2962962962962963,0.7129629629629629,-0.25,0.5925925925925926,0.009259259259259259,0.5185185185185185,-0.1388888888888889,0.8148148148148148,-0.12962962962962962,0.7222222222222222,-0.08333333333333333,0.6111111111111112
5,0.0,0.0,-0.308411214953271,0.04672897196261682,-0.5327102803738317,0.2897196261682243,-0.6074766355140186,0.5607476635514018,-0.5981308411214953,0.7570093457943925,-0.5700934579439252,0.2897196261682243,-0.7383177570093458,0.6355140186915887,-0.8411214953271028,0.8317757009345794,-0.9252336448598131,1.0,-0.38317757009345793,0.3925233644859813,-0.5046728971962616,0.8037383177570093,-0.4766355140186916,0.719626168224299,-0.4205607476635514,0.5700934579439252,-0.18691588785046728,0.4672897196261682,-0.3177570093457944,0.822429906542056,-0.29906542056074764,0.7102803738317757,-0.2523364485981308,0.5887850467289719,0.0,0.5233644859813084,-0.14018691588785046,0.8130841121495327,-0.1308411214953271,0.719626168224299,-0.08411214953271028,0.616822429906542
5,0.0,0.0,-0.2962962962962963,0.05555555555555555,-0.5185185185185185,0.2962962962962963,-0.5833333333333334,0.5648148148148148,-0.5648148148148148,0.75,-0.5462962962962963,0.2962962962962963,-0.7129629629629629,0.6388888888888888,-0.8148148148148148,0.8333333333333334,-0.8981481481481481,1.0,-0.3611111111111111,0.39814814814814814,-0.48148148148148145,0.8055555555555556,-0.4537037037037037,0.7129629629629629,-0.4074074074074074,0.5740740740740741,-0.1574074074074074,0.4722222222222222,-0.2962962962962963,0.8240740740740741,-0.28703703703703703,0.7222222222222222,-0.24074074074074073,0.5925925925925926,0.027777777777777776,0.5185185185185185,-0.12037037037037036,0.8148148148148148,-0.12037037037037036,0.7222222222222222,-0.07407407407407407,0.6203703703703703
5,0.0,0.0,-0.2962962962962963,0.05555555555555555,-0.5185185185185185,0.3055555555555556,-0.5925925925925926,0.5648148148148148,-0.5833333333333334,0.7592592592592593,-0.5462962962962963,0.3055555555555556,-0.7222222222222222,0.6388888888888888,-0.8333333333333334,0.8333333333333334,-0.9074074074074074,1.0,-0.37037037037037035,0.4074074074074074,-0.49074074074074076,0.8148148148148148,-0.4537037037037037,0.7222222222222222,-0.4074074074074074,0.5740740740740741,-0.16666666666666666,0.48148148148148145,-0.3055555555555556,0.8240740740740741,-0.28703703703703703,0.7129629629629629,-0.24074074074074073,0.5833333333333334,0.009259259259259259,0.5185185185185185,-0.12037037037037036,0.8148148148148148,-0.12037037037037036,0.7222222222222222,-0.07407407407407407,0.6111111111111112
