1,0.0,0.0,-0.2079207920792079,-0.06930693069306931,-0.3465346534653465,-0.21782178217821782,-0.3465346534653465,-0.39603960396039606,-0.25742574257425743,-0.5247524752475248,-0.36633663366336633,-0.44554455445544555,-0.44554455445544555,-0.6039603960396039,-0.37623762376237624,-0.45544554455445546,-0.33663366336633666,-0.37623762376237624,-0.25742574257425743,-0.49504950495049505,-0.3069306930693069,-0.6534653465346535,-0.24752475247524752,-0.4752475247524752,-0.2376237623762376,-0.42574257425742573,-0.1188118811881188,-0.5346534653465347,-0.16831683168316833,-0.7029702970297029,-0.13861386138613863,-0.504950495049505,-0.1188118811881188,-0.38613861386138615,0.009900990099009901,-0.5445544554455446,-0.009900990099009901,-0.7425742574257426,-0.0297029702970297,-0.8613861386138614,-0.0594059405940594,-1.0
1,0.0,0.0,-0.20588235294117646,-0.0784313725490196,-0.3333333333333333,-0.23529411764705882,-0.3333333333333333,-0.4117647058823529,-0.24509803921568626,-0.5294117647058824,-0.3627450980392157,-0.45098039215686275,-0.43137254901960786,-0.6078431372549019,-0.37254901960784315,-0.47058823529411764,-0.3235294117647059,-0.38235294117647056,-0.24509803921568626,-0.5098039215686274,-0.29411764705882354,-0.6568627450980392,-0.24509803921568626,-0.49019607843137253,-0.22549019607843138,-0.43137254901960786,-0.11764705882352941,-0.5392156862745098,-0.1568627450980392,-0.7058823529411765,-0.12745098039215685,-0.5196078431372549,-0.10784313725490197,-0.39215686274509803,0.00980392156862745,-0.5490196078431373,-0.00980392156862745,-0.7450980392156863,-0.029411764705882353,-0.8627450980392157,-0.058823529411764705,-1.0
1,0.0,0.0,-0.21,-0.08,-0.35,-0.24,-0.34,-0.42,-0.24,-0.54,-0.38,-0.46,-0.44,-0.62,-0.37,-0.48,-0.32,-0.39,-0.25,-0.51,-0.3,-0.67,-0.24,-0.5,-0.21,-0.42,-0.12,-0.54,-0.16,-0.72,-0.13,-0.53,-0.11,-0.39,0.02,-0.55,0.0,-0.75,-0.02,-0.87,-0.05,-1.0
1,0.0,0.0,-0.20588235294117646,-0.08823529411764706,-0.3333333333333333,-0.24509803921568626,-0.3333333333333333,-0.4215686274509804,-0.22549019607843138,-0.5392156862745098,-0.35294117647058826,-0.45098039215686275,-0.4215686274509804,-0.6176470588235294,-0.3627450980392157,-0.49019607843137253,-0.30392156862745096,-0.39215686274509803,-0.23529411764705882,-0.5,-0.28431372549019607,-0.6666666666666666,-0.22549019607843138,-0.5,-0.19607843137254902,-0.4215686274509804,-0.10784313725490197,-0.5392156862745098,-0.14705882352941177,-0.7156862745098039,-0.12745098039215685,-0.5294117647058824,-0.09803921568627451,-0.4019607843137255,0.029411764705882353,-0.5490196078431373,0.00980392156862745,-0.7450980392156863,-0.00980392156862745,-0.8725490196078431,-0.029411764705882353,-1.0
1,0.0,0.0,-0.19801980198019803,-0.0891089108910891,-0.33663366336633666,-0.24752475247524752,-0.32673267326732675,-0.42574257425742573,-0.22772277227722773,-0.5544554455445545,-0.3564356435643564,-0.45544554455445546,-0.42574257425742573,-0.6237623762376238,-0.3564356435643564,-0.49504950495049505,-0.3069306930693069,-0.39603960396039606,-0.2376237623762376,-0.504950495049505,-0.2871287128712871,-0.6732673267326733,-0.21782178217821782,-0.504950495049505,-0.19801980198019803,-0.43564356435643564,-0.09900990099009901,-0.5346534653465347,-0.13861386138613863,-0.7227722772277227,-0.1188118811881188,-0.5346534653465347,-0.09900990099009901,-0.40594059405940597,0.0297029702970297,-0.5445544554455446,0.009900990099009901,-0.7425742574257426,0.0,-0.8712871287128713,-0.0297029702970297,-1.0
1,0.0,0.0,-0.2079207920792079,-0.0891089108910891,-0.32673267326732675,-0.25742574257425743,-0.31683168316831684,-0.43564356435643564,-0.21782178217821782,-0.5544554455445545,-0.3465346534653465,-0.45544554455445546,-0.4158415841584158,-0.6237623762376238,-0.3564356435643564,-0.49504950495049505,-0.3069306930693069,-0.39603960396039606,-0.22772277227722773,-0.504950495049505,-0.27722772277227725,-0.6732673267326733,-0.22772277227722773,-0.504950495049505,-0.19801980198019803,-0.43564356435643564,-0.09900990099009901,-0.5346534653465347,-0.13861386138613863,-0.7227722772277227,-0.1188118811881188,-0.5346534653465347,-0.0891089108910891,-0.40594059405940597,0.0297029702970297,-0.5445544554455446,0.019801980198019802,-0.7425742574257426,0.009900990099009901,-0.8712871287128713,-0.019801980198019802,-1.0
1,0.0,0.0,-0.20202020202020202,-0.09090909090909091,-0.3333333333333333,-0.26262626262626265,-0.31313131313131315,-0.45454545454545453,-0.20202020202020202,-0.5757575757575758,-0.3434343434343434,-0.46464646464646464,-0.41414141414141414,-0.6565656565656566,-0.3434343434343434,-0.5252525252525253,-0.29292929292929293,-0.41414141414141414,-0.2222222222222222,-0.5151515151515151,-0.26262626262626265,-0.696969696969697,-0.21212121212121213,-0.5454545454545454,-0.1919191919191919,-0.45454545454545453,-0.08080808080808081,-0.5454545454545454,-0.1111111111111111,-0.7272727272727273,-0.10101010101010101,-0.5454545454545454,-0.09090909090909091,-0.40404040404040403,0.050505050505050504,-0.5454545454545454,0.04040404040404041,-0.7474747474747475,0.030303030303030304,-0.8787878787878788,0.020202020202020204,-1.0
1,0.0,0.0,-0.2,-0.11,-0.32,-0.28,-0.3,-0.47,-0.19,-0.58,-0.34,-0.48,-0.39,-0.66,-0.33,-0.53,-0.28,-0.43,-0.21,-0.52,-0.25,-0.7,-0.2,-0.54,-0.17,-0.45,-0.07,-0.55,-0.1,-0.73,-0.09,-0.55,-0.07,-0.42,0.06,-0.55,0.05,-0.74,0.05,-0.87,0.03,-1.0
1,0.0,0.0,-0.21428571428571427,-0.10204081632653061,-0.336734693877551,-0.2755102040816326,-0.30612244897959184,-0.46938775510204084,-0.19387755102040816,-0.5816326530612245,-0.3469387755102041,-0.47959183673469385,-0.3979591836734694,-0.6632653061224489,-0.336734693877551,-0.5306122448979592,-0.2857142857142857,-0.41836734693877553,-0.21428571428571427,-0.5204081632653061,-0.25510204081632654,-0.7040816326530612,-0.19387755102040816,-0.5306122448979592,-0.17346938775510204,-0.4489795918367347,-0.07142857142857142,-0.5510204081632653,-0.10204081632653061,-0.7448979591836735,-0.08163265306122448,-0.5510204081632653,-0.07142857142857142,-0.41836734693877553,0.061224489795918366,-0.5510204081632653,0.05102040816326531,-0.7448979591836735,0.05102040816326531,-0.8775510204081632,0.030612244897959183,-1.0
1,0.0,0.0,-0.20202020202020202,-0.10101010101010101,-0.32323232323232326,-0.2828282828282828,-0.29292929292929293,-0.47474747474747475,-0.18181818181818182,-0.5858585858585859,-0.3333333333333333,-0.48484848484848486,-0.3838383838383838,-0.6666666666666666,-0.31313131313131315,-0.5353535353535354,-0.2727272727272727,-0.43434343434343436,-0.20202020202020202,-0.5252525252525253,-0.23232323232323232,-0.7070707070707071,-0.18181818181818182,-0.5454545454545454,-0.15151515151515152,-0.4444444444444444,-0.06060606060606061,-0.5454545454545454,-0.08080808080808081,-0.7373737373737373,-0.0707070707070707,-0.5555555555555556,-0.06060606060606061,-0.41414141414141414,0.0707070707070707,-0.5454545454545454,0.0707070707070707,-0.7474747474747475,0.0707070707070707,-0.8686868686868687,0.050505050505050504,-1.0
