6,0.0,0.0,-0.08396946564885496,-0.24427480916030533,-0.24427480916030533,-0.4351145038167939,-0.3893129770992366,-0.5877862595419847,-0.4351145038167939,-0.7480916030534351,-0.3816793893129771,-0.32061068702290074,-0.6870229007633588,-0.366412213740458,-0.8625954198473282,-0.3816793893129771,-1.0,-0.3893129770992366,-0.42748091603053434,-0.1450381679389313,-0.6793893129770993,-0.21374045801526717,-0.6106870229007634,-0.25190839694656486,-0.5038167938931297,-0.2366412213740458,-0.4351145038167939,0.007633587786259542,-0.6335877862595419,-0.07633587786259542,-0.5648854961832062,-0.10687022900763359,-0.4732824427480916,-0.0916030534351145,-0.42748091603053434,0.1450381679389313,-0.5877862595419847,0.061068702290076333,-0.5267175572519084,0.03816793893129771,-0.45038167938931295,0.05343511450381679
6,0.0,0.0,-0.08396946564885496,-0.24427480916030533,-0.2366412213740458,-0.4351145038167939,-0.3816793893129771,-0.5877862595419847,-0.42748091603053434,-0.7557251908396947,-0.3816793893129771,-0.32061068702290074,-0.6870229007633588,-0.366412213740458,-0.8625954198473282,-0.3816793893129771,-1.0,-0.3893129770992366,-0.4198473282442748,-0.1450381679389313,-0.6793893129770993,-0.21374045801526717,-0.6106870229007634,-0.25190839694656486,-0.5114503816793893,-0.24427480916030533,-0.4351145038167939,0.007633587786259542,-0.6335877862595419,-0.07633587786259542,-0.5648854961832062,-0.10687022900763359,-0.4732824427480916,-0.08396946564885496,-0.42748091603053434,0.1450381679389313,-0.5877862595419847,0.05343511450381679,-0.5267175572519084,0.030534351145038167,-0.45038167938931295,0.05343511450381679
6,0.0,0.0,-0.08461538461538462,-0.24615384615384617,-0.24615384615384617,-0.43846153846153846,-0.38461538461538464,-0.6,-0.43846153846153846,-0.7615384615384615,-0.38461538461538464,-0.3230769230769231,-0.7,-0.36153846153846153,-0.8692307692307693,-0.38461538461538464,-1.0,-0.3923076923076923,-0.4230769230769231,-0.14615384615384616,-0.6846153846153846,-0.2153846153846154,-0.6230769230769231,-0.25384615384615383,-0.5230769230769231,-0.24615384615384617,-0.4307692307692308,0.007692307692307693,-0.6384615384615384,-0.07692307692307693,-0.5692307692307692,-0.1,-0.47692307692307695,-0.09230769230769231,-0.4230769230769231,0.14615384615384616,-0.5923076923076923,0.06153846153846154,-0.5307692307692308,0.038461538461538464,-0.45384615384615384,0.05384615384615385
6,0.0,0.0,-0.08461538461538462,-0.24615384615384617,-0.24615384615384617,-0.43846153846153846,-0.38461538461538464,-0.6,-0.43846153846153846,-0.7615384615384615,-0.38461538461538464,-0.3230769230769231,-0.6923076923076923,-0.36153846153846153,-0.8692307692307693,-0.38461538461538464,-1.0,-0.3923076923076923,-0.4230769230769231,-0.15384615384615385,-0.6846153846153846,-0.2153846153846154,-0.6230769230769231,-0.25384615384615383,-0.5230769230769231,-0.25384615384615383,-0.4307692307692308,0.007692307692307693,-0.6384615384615384,-0.07692307692307693,-0.5692307692307692,-0.1076923076923077,-0.47692307692307695,-0.09230769230769231,-0.4230769230769231,0.14615384615384616,-0.5923076923076923,0.05384615384615385,-0.5307692307692308,0.03076923076923077,-0.45384615384615384,0.046153846153846156
6,0.0,0.0,-0.09090909090909091,-0.24242424242424243,-0.24242424242424243,-0.4318181818181818,-0.38636363636363635,-0.5833333333333334,-0.4393939393939394,-0.7424242424242424,-0.38636363636363635,-0.3181818181818182,-0.696969696969697,-0.3560606060606061,-0.8636363636363636,-0.3712121212121212,-1.0,-0.3712121212121212,-0.42424242424242425,-0.14393939393939395,-0.6818181818181818,-0.21212121212121213,-0.6212121212121212,-0.24242424242424243,-0.5151515151515151,-0.24242424242424243,-0.4318181818181818,0.007575757575757576,-0.6287878787878788,-0.07575757575757576,-0.5681818181818182,-0.09848484848484848,-0.4772727272727273,-0.08333333333333333,-0.4318181818181818,0.14393939393939395,-0.5909090909090909,0.06060606060606061,-0.5227272727272727,0.03787878787878788,-0.44696969696969696,0.05303030303030303
6,0.0,0.0,-0.08396946564885496,-0.24427480916030533,-0.2366412213740458,-0.4351145038167939,-0.3816793893129771,-0.5877862595419847,-0.42748091603053434,-0.7480916030534351,-0.3816793893129771,-0.31297709923664124,-0.6946564885496184,-0.35877862595419846,-0.8625954198473282,-0.37404580152671757,-1.0,-0.3816793893129771,-0.42748091603053434,-0.1450381679389313,-0.6717557251908397,-0.21374045801526717,-0.6106870229007634,-0.25190839694656486,-0.5114503816793893,-0.24427480916030533,-0.4351145038167939,0.007633587786259542,-0.6259541984732825,-0.07633587786259542,-0.5648854961832062,-0.09923664122137404,-0.46564885496183206,-0.08396946564885496,-0.42748091603053434,0.1450381679389313,-0.5877862595419847,0.061068702290076333,-0.5190839694656488,0.03816793893129771,-0.44274809160305345,0.05343511450381679
6,0.0,0.0,-0.08461538461538462,-0.24615384615384617,-0.23846153846153847,-0.43846153846153846,-0.38461538461538464,-0.5923076923076923,-0.4307692307692308,-0.7538461538461538,-0.3769230769230769,-0.3230769230769231,-0.6923076923076923,-0.36153846153846153,-0.8692307692307693,-0.3769230769230769,-1.0,-0.38461538461538464,-0.4230769230769231,-0.15384615384615385,-0.676923076923077,-0.2153846153846154,-0.6153846153846154,-0.24615384615384617,-0.5153846153846153,-0.23846153846153847,-0.4307692307692308,0.007692307692307693,-0.6307692307692307,-0.07692307692307693,-0.5692307692307692,-0.1,-0.47692307692307695,-0.08461538461538462,-0.4307692307692308,0.14615384615384616,-0.5846153846153846,0.06153846153846154,-0.5230769230769231,0.038461538461538464,-0.4461538461538462,0.05384615384615385
6,0.0,0.0,-0.08461538461538462,-0.24615384615384617,-0.23846153846153847,-0.43846153846153846,-0.38461538461538464,-0.6,-0.4307692307692308,-0.7615384615384615,-0.38461538461538464,-0.3230769230769231,-0.6923076923076923,-0.35384615384615387,-0.8692307692307693,-0.3769230769230769,-1.0,-0.38461538461538464,-0.4230769230769231,-0.14615384615384616,-0.676923076923077,-0.2153846153846154,-0.6153846153846154,-0.25384615384615383,-0.5153846153846153,-0.24615384615384617,-0.4307692307692308,0.007692307692307693,-0.6307692307692307,-0.07692307692307693,-0.5692307692307692,-0.1,-0.47692307692307695,-0.08461538461538462,-0.4307692307692308,0.14615384615384616,-0.5923076923076923,0.05384615384615385,-0.5230769230769231,0.038461538461538464,-0.4461538461538462,0.05384615384615385
6,0.0,0.0,-0.08461538461538462,-0.24615384615384617,-0.23846153846153847,-0.43846153846153846,-0.38461538461538464,-0.5923076923076923,-0.43846153846153846,-0.7538461538461538,-0.38461538461538464,-0.3230769230769231,-0.6923076923076923,-0.36923076923076925,-0.8692307692307693,-0.38461538461538464,-1.0,-0.3923076923076923,-0.4230769230769231,-0.15384615384615385,-0.676923076923077,-0.2153846153846154,-0.6153846153846154,-0.24615384615384617,-0.5076923076923077,-0.23846153846153847,-0.4307692307692308,0.007692307692307693,-0.6307692307692307,-0.07692307692307693,-0.5692307692307692,-0.1,-0.46923076923076923,-0.08461538461538462,-0.4307692307692308,0.14615384615384616,-0.5923076923076923,0.06153846153846154,-0.5230769230769231,0.038461538461538464,-0.4461538461538462,0.05384615384615385
6,0.0,0.0,-0.08396946564885496,-0.2366412213740458,-0.24427480916030533,-0.4351145038167939,-0.3816793893129771,-0.5877862595419847,-0.42748091603053434,-0.7557251908396947,-0.37404580152671757,-0.32061068702290074,-0.6870229007633588,-0.366412213740458,-0.8625954198473282,-0.3816793893129771,-1.0,-0.3893129770992366,-0.4198473282442748,-0.1450381679389313,-0.6793893129770993,-0.21374045801526717,-0.6106870229007634,-0.24427480916030533,-0.5114503816793893,-0.2366412213740458,-0.42748091603053434,0.007633587786259542,-0.6335877862595419,-0.07633587786259542,-0.5648854961832062,-0.09923664122137404,-0.4732824427480916,-0.08396946564885496,-0.42748091603053434,0.1450381679389313,-0.5877862595419847,0.061068702290076333,-0.5190839694656488,0.03816793893129771,-0.44274809160305345,0.05343511450381679
