4,0.0,0.0,0.0546875,-0.2421875,-0.03125,-0.4375,-0.1640625,-0.4921875,-0.2890625,-0.4765625,-0.0625,-0.59375,-0.2265625,-0.78125,-0.2890625,-0.8984375,-0.3515625,-0.984375,-0.1875,-0.546875,-0.3828125,-0.765625,-0.4921875,-0.8984375,-0.5859375,-1.0,-0.296875,-0.453125,-0.46875,-0.5390625,-0.4140625,-0.4609375,-0.3515625,-0.40625,-0.390625,-0.34375,-0.46875,-0.3828125,-0.421875,-0.3359375,-0.359375,-0.296875
4,0.0,0.0,0.0546875,-0.2421875,-0.03125,-0.4375,-0.171875,-0.4921875,-0.296875,-0.4765625,-0.0703125,-0.59375,-0.2265625,-0.796875,-0.2890625,-0.90625,-0.34375,-1.0,-0.1875,-0.5546875,-0.3828125,-0.7734375,-0.484375,-0.8984375,-0.5703125,-0.984375,-0.296875,-0.46875,-0.46875,-0.546875,-0.421875,-0.46875,-0.359375,-0.4140625,-0.3828125,-0.3515625,-0.4765625,-0.3984375,-0.4296875,-0.34375,-0.3671875,-0.3046875
4,0.0,0.0,0.047244094488188976,-0.25196850393700787,-0.031496062992125984,-0.4409448818897638,-0.1732283464566929,-0.5039370078740157,-0.2992125984251969,-0.4881889763779528,-0.07086614173228346,-0.5984251968503937,-0.2283464566929134,-0.7952755905511811,-0.2992125984251969,-0.9133858267716536,-0.3464566929133858,-1.0,-0.1889763779527559,-0.5590551181102362,-0.3858267716535433,-0.7795275590551181,-0.4881889763779528,-0.905511811023622,-0.5748031496062992,-1.0,-0.2992125984251969,-0.4645669291338583,-0.47244094488188976,-0.5433070866141733,-0.41732283464566927,-0.4645669291338583,-0.3543307086614173,-0.41732283464566927,-0.3858267716535433,-0.3543307086614173,-0.48031496062992124,-0.3937007874015748,-0.4251968503937008,-0.33858267716535434,-0.3700787401574803,-0.30708661417322836
4,0.0,0.0,0.05511811023622047,-0.25196850393700787,-0.031496062992125984,-0.4409448818897638,-0.1732283464566929,-0.49606299212598426,-0.2992125984251969,-0.48031496062992124,-0.06299212598425197,-0.5984251968503937,-0.2283464566929134,-0.7952755905511811,-0.29133858267716534,-0.905511811023622,-0.3464566929133858,-1.0,-0.1889763779527559,-0.5511811023622047,-0.3779527559055118,-0.7795275590551181,-0.4881889763779528,-0.905511811023622,-0.5748031496062992,-1.0,-0.2992125984251969,-0.4645669291338583,-0.47244094488188976,-0.5433070866141733,-0.41732283464566927,-0.4645669291338583,-0.3543307086614173,-0.4094488188976378,-0.3858267716535433,-0.3543307086614173,-0.48031496062992124,-0.3937007874015748,-0.4251968503937008,-0.33070866141732286,-0.3700787401574803,-0.2992125984251969
4,0.0,0.0,0.05426356589147287,-0.24806201550387597,-0.031007751937984496,-0.43410852713178294,-0.17054263565891473,-0.49612403100775193,-0.2868217054263566,-0.4883720930232558,-0.06201550387596899,-0.5891472868217055,-0.2248062015503876,-0.7829457364341085,-0.29457364341085274,-0.8992248062015504,-0.34108527131782945,-0.9844961240310077,-0.18604651162790697,-0.5503875968992248,-0.3798449612403101,-0.7751937984496124,-0.4883720930232558,-0.8992248062015504,-0.5736434108527132,-1.0,-0.29457364341085274,-0.46511627906976744,-0.46511627906976744,-0.5426356589147286,-0.4186046511627907,-0.46511627906976744,-0.3488372093023256,-0.4108527131782946,-0.3798449612403101,-0.3488372093023256,-0.4728682170542636,-0.3875968992248062,-0.4186046511627907,-0.3333333333333333,-0.35658914728682173,-0.3023255813953488
4,0.0,0.0,0.0546875,-0.25,-0.03125,-0.4375,-0.171875,-0.5078125,-0.296875,-0.4921875,-0.0625,-0.59375,-0.234375,-0.796875,-0.296875,-0.90625,-0.34375,-1.0,-0.1875,-0.5546875,-0.3828125,-0.7734375,-0.4921875,-0.8984375,-0.578125,-1.0,-0.296875,-0.4609375,-0.46875,-0.546875,-0.421875,-0.46875,-0.3515625,-0.4140625,-0.3828125,-0.3515625,-0.4765625,-0.3984375,-0.4296875,-0.34375,-0.375,-0.3046875
4,0.0,0.0,0.0546875,-0.2421875,-0.03125,-0.4375,-0.1640625,-0.5,-0.2890625,-0.4921875,-0.0703125,-0.59375,-0.234375,-0.796875,-0.296875,-0.90625,-0.34375,-1.0,-0.1875,-0.5546875,-0.3828125,-0.7734375,-0.4921875,-0.90625,-0.5703125,-1.0,-0.296875,-0.46875,-0.46875,-0.546875,-0.421875,-0.46875,-0.359375,-0.4140625,-0.390625,-0.3515625,-0.484375,-0.3984375,-0.4296875,-0.34375,-0.375,-0.3046875
4,0.0,0.0,0.047244094488188976,-0.25196850393700787,-0.031496062992125984,-0.4409448818897638,-0.1732283464566929,-0.49606299212598426,-0.29133858267716534,-0.48031496062992124,-0.06299212598425197,-0.5905511811023622,-0.2283464566929134,-0.7952755905511811,-0.2992125984251969,-0.905511811023622,-0.3464566929133858,-1.0,-0.1889763779527559,-0.5511811023622047,-0.3858267716535433,-0.7716535433070866,-0.49606299212598426,-0.905511811023622,-0.5826771653543307,-1.0,-0.2992125984251969,-0.4566929133858268,-0.47244094488188976,-0.5433070866141733,-0.41732283464566927,-0.4645669291338583,-0.3464566929133858,-0.4094488188976378,-0.3937007874015748,-0.3464566929133858,-0.47244094488188976,-0.3937007874015748,-0.41732283464566927,-0.33858267716535434,-0.36220472440944884,-0.30708661417322836
4,0.0,0.0,0.05426356589147287,-0.24806201550387597,-0.031007751937984496,-0.4418604651162791,-0.17054263565891473,-0.5038759689922481,-0.2868217054263566,-0.49612403100775193,-0.06976744186046512,-0.5968992248062015,-0.2248062015503876,-0.7984496124031008,-0.2868217054263566,-0.9069767441860465,-0.34108527131782945,-1.0,-0.18604651162790697,-0.5581395348837209,-0.3798449612403101,-0.7751937984496124,-0.4883720930232558,-0.9069767441860465,-0.5736434108527132,-1.0,-0.2868217054263566,-0.4728682170542636,-0.46511627906976744,-0.5503875968992248,-0.4186046511627907,-0.4728682170542636,-0.35658914728682173,-0.4186046511627907,-0.3798449612403101,-0.35658914728682173,-0.4728682170542636,-0.40310077519379844,-0.4263565891472868,-0.34108527131782945,-0.37209302325581395,-0.3023255813953488
4,0.0,0.0,0.05426356589147287,-0.24031007751937986,-0.03875968992248062,-0.43410852713178294,-0.17829457364341086,-0.4883720930232558,-0.29457364341085274,-0.4728682170542636,-0.06976744186046512,-0.5968992248062015,-0.23255813953488372,-0.7906976744186046,-0.3023255813953488,-0.9069767441860465,-0.3488372093023256,-1.0,-0.1937984496124031,-0.5581395348837209,-0.3875968992248062,-0.7751937984496124,-0.49612403100775193,-0.8992248062015504,-0.5736434108527132,-1.0,-0.3023255813953488,-0.46511627906976744,-0.4728682170542636,-0.5503875968992248,-0.4186046511627907,-0.4728682170542636,-0.35658914728682173,-0.4186046511627907,-0.3953488372093023,-0.35658914728682173,-0.4728682170542636,-0.40310077519379844,-0.4263565891472868,-0.3488372093023256,-0.37209302325581395,-0.31007751937984496
4,0.0,0.0,0.046875,-0.2578125,-0.0390625,-0.4453125,-0.171875,-0.5,-0.296875,-0.4765625,-0.0625,-0.59375,-0.234375,-0.796875,-0.296875,-0.90625,-0.3515625,-1.0,-0.1875,-0.5546875,-0.3828125,-0.7734375,-0.5,-0.90625,-0.5859375,-1.0,-0.296875,-0.4609375,-0.46875,-0.546875,-0.4140625,-0.46875,-0.34375,-0.4140625,-0.390625,-0.3515625,-0.46875,-0.3984375,-0.421875,-0.3515625,-0.359375,-0.3125
4,0.0,0.0,0.06201550387596899,-0.24806201550387597,-0.023255813953488372,-0.4418604651162791,-0.16279069767441862,-0.5038759689922481,-0.2868217054263566,-0.4806201550387597,-0.05426356589147287,-0.5891472868217055,-0.21705426356589147,-0.7906976744186046,-0.2868217054263566,-0.9069767441860465,-0.3333333333333333,-1.0,-0.17829457364341086,-0.5503875968992248,-0.37209302325581395,-0.7674418604651163,-0.4806201550387597,-0.8914728682170543,-0.5658914728682171,-0.9922480620155039,-0.2868217054263566,-0.46511627906976744,-0.4573643410852713,-0.5426356589147286,-0.4108527131782946,-0.4728682170542636,-0.34108527131782945,-0.4186046511627907,-0.3798449612403101,-0.35658914728682173,-0.46511627906976744,-0.3953488372093023,-0.4108527131782946,-0.34108527131782945,-0.35658914728682173,-0.31007751937984496
4,0.0,0.0,0.05426356589147287,-0.24806201550387597,-0.031007751937984496,-0.4418604651162791,-0.17054263565891473,-0.49612403100775193,-0.2868217054263566,-0.4883720930232558,-0.06201550387596899,-0.5968992248062015,-0.2248062015503876,-0.7906976744186046,-0.2868217054263566,-0.8992248062015504,-0.34108527131782945,-0.9922480620155039,-0.18604651162790697,-0.5503875968992248,-0.3798449612403101,-0.7751937984496124,-0.49612403100775193,-0.8992248062015504,-0.5736434108527132,-1.0,-0.29457364341085274,-0.46511627906976744,-0.46511627906976744,-0.5426356589147286,-0.4108527131782946,-0.46511627906976744,-0.3488372093023256,-0.4108527131782946,-0.3875968992248062,-0.35658914728682173,-0.4728682170542636,-0.40310077519379844,-0.4186046511627907,-0.3488372093023256,-0.3643410852713178,-0.31007751937984496
4,0.0,0.0,0.046511627906976744,-0.2558139534883721,-0.03875968992248062,-0.4496124031007752,-0.17054263565891473,-0.49612403100775193,-0.29457364341085274,-0.4728682170542636,-0.06976744186046512,-0.5968992248062015,-0.23255813953488372,-0.7906976744186046,-0.29457364341085274,-0.9069767441860465,-0.3488372093023256,-1.0,-0.1937984496124031,-0.5581395348837209,-0.3798449612403101,-0.7751937984496124,-0.49612403100775193,-0.8992248062015504,-0.5736434108527132,-0.9922480620155039,-0.3023255813953488,-0.46511627906976744,-0.4728682170542636,-0.5426356589147286,-0.4186046511627907,-0.46511627906976744,-0.35658914728682173,-0.4186046511627907,-0.3875968992248062,-0.35658914728682173,-0.4728682170542636,-0.3953488372093023,-0.4263565891472868,-0.34108527131782945,-0.37209302325581395,-0.31007751937984496
4,0.0,0.0,0.047244094488188976,-0.25196850393700787,-0.031496062992125984,-0.4409448818897638,-0.16535433070866143,-0.5039370078740157,-0.29133858267716534,-0.4881889763779528,-0.06299212598425197,-0.5984251968503937,-0.2204724409448819,-0.7952755905511811,-0.29133858267716534,-0.905511811023622,-0.33858267716535434,-1.0,-0.1889763779527559,-0.5511811023622047,-0.3779527559055118,-0.7795275590551181,-0.48031496062992124,-0.905511811023622,-0.5590551181102362,-1.0,-0.2992125984251969,-0.4645669291338583,-0.47244094488188976,-0.5511811023622047,-0.41732283464566927,-0.47244094488188976,-0.3464566929133858,-0.41732283464566927,-0.3858267716535433,-0.3543307086614173,-0.4645669291338583,-0.3937007874015748,-0.41732283464566927,-0.3464566929133858,-0.3543307086614173,-0.30708661417322836
4,0.0,0.0,0.05426356589147287,-0.24806201550387597,-0.031007751937984496,-0.4418604651162791,-0.17054263565891473,-0.5038759689922481,-0.29457364341085274,-0.4883720930232558,-0.06976744186046512,-0.5968992248062015,-0.23255813953488372,-0.7906976744186046,-0.29457364341085274,-0.9069767441860465,-0.3488372093023256,-1.0,-0.1937984496124031,-0.5503875968992248,-0.3798449612403101,-0.7751937984496124,-0.4883720930232558,-0.8914728682170543,-0.5658914728682171,-0.9844961240310077,-0.29457364341085274,-0.46511627906976744,-0.4728682170542636,-0.5503875968992248,-0.4186046511627907,-0.4728682170542636,-0.35658914728682173,-0.4186046511627907,-0.3875968992248062,-0.3488372093023256,-0.4806201550387597,-0.40310077519379844,-0.4263565891472868,-0.3488372093023256,-0.37209302325581395,-0.31007751937984496
4,0.0,0.0,0.047244094488188976,-0.25984251968503935,-0.03937007874015748,-0.44881889763779526,-0.1732283464566929,-0.5039370078740157,-0.29133858267716534,-0.4881889763779528,-0.07086614173228346,-0.5905511811023622,-0.2283464566929134,-0.7952755905511811,-0.2992125984251969,-0.905511811023622,-0.3464566929133858,-1.0,-0.1968503937007874,-0.5511811023622047,-0.3858267716535433,-0.7716535433070866,-0.4881889763779528,-0.8976377952755905,-0.5669291338582677,-0.9921259842519685,-0.30708661417322836,-0.4566929133858268,-0.47244094488188976,-0.5511811023622047,-0.41732283464566927,-0.47244094488188976,-0.3464566929133858,-0.41732283464566927,-0.3937007874015748,-0.3464566929133858,-0.47244094488188976,-0.3937007874015748,-0.41732283464566927,-0.33858267716535434,-0.3543307086614173,-0.30708661417322836
4,0.0,0.0,0.0546875,-0.25,-0.0234375,-0.4453125,-0.1640625,-0.5,-0.28125,-0.484375,-0.0625,-0.59375,-0.21875,-0.796875,-0.2890625,-0.90625,-0.34375,-1.0,-0.1875,-0.5546875,-0.375,-0.78125,-0.484375,-0.8984375,-0.5703125,-0.9921875,-0.2890625,-0.46875,-0.4609375,-0.546875,-0.4140625,-0.46875,-0.3515625,-0.4140625,-0.3828125,-0.359375,-0.46875,-0.390625,-0.421875,-0.3359375,-0.359375,-0.3046875
4,0.0,0.0,0.046875,-0.2421875,-0.0390625,-0.4375,-0.1796875,-0.4921875,-0.3046875,-0.46875,-0.0703125,-0.5859375,-0.234375,-0.7890625,-0.296875,-0.90625,-0.3515625,-1.0,-0.1953125,-0.546875,-0.3828125,-0.765625,-0.4921875,-0.890625,-0.5703125,-0.9765625,-0.3046875,-0.4609375,-0.4765625,-0.5390625,-0.421875,-0.4609375,-0.359375,-0.40625,-0.390625,-0.3515625,-0.484375,-0.390625,-0.4296875,-0.3359375,-0.375,-0.3046875
4,0.0,0.0,0.0546875,-0.25,-0.03125,-0.4453125,-0.171875,-0.5,-0.2890625,-0.4765625,-0.0625,-0.59375,-0.2265625,-0.7890625,-0.296875,-0.90625,-0.3515625,-1.0,-0.1875,-0.546875,-0.375,-0.7734375,-0.484375,-0.8984375,-0.5703125,-1.0,-0.296875,-0.4609375,-0.46875,-0.5390625,-0.4140625,-0.46875,-0.34375,-0.4140625,-0.3828125,-0.34375,-0.4765625,-0.390625,-0.421875,-0.3359375,-0.359375,-0.3046875
