0,0.0,0.0,-0.21818181818181817,0.06363636363636363,-0.43636363636363634,0.0,-0.45454545454545453,-0.17272727272727273,-0.33636363636363636,-0.2727272727272727,-0.6,-0.22727272727272727,-0.7909090909090909,-0.35454545454545455,-0.9,-0.43636363636363634,-1.0,-0.5181818181818182,-0.5363636363636364,-0.32727272727272727,-0.7454545454545455,-0.4727272727272727,-0.8818181818181818,-0.5636363636363636,-0.990909090909091,-0.6363636363636364,-0.43636363636363634,-0.4,-0.6363636363636364,-0.5363636363636364,-0.7636363636363637,-0.6181818181818182,-0.8727272727272727,-0.6909090909090909,-0.3090909090909091,-0.44545454545454544,-0.4636363636363636,-0.5545454545454546,-0.5636363636363636,-0.6181818181818182,-0.6545454545454545,-0.6636363636363637
0,0.0,0.0,-0.21100917431192662,0.06422018348623854,-0.43119266055045874,0.0,-0.45871559633027525,-0.1743119266055046,-0.3394495412844037,-0.26605504587155965,-0.6055045871559633,-0.23853211009174313,-0.7889908256880734,-0.3669724770642202,-0.8990825688073395,-0.44954128440366975,-1.0,-0.5229357798165137,-0.5412844036697247,-0.3394495412844037,-0.7522935779816514,-0.48623853211009177,-0.8807339449541285,-0.5779816513761468,-0.9908256880733946,-0.6513761467889908,-0.44036697247706424,-0.4036697247706422,-0.6422018348623854,-0.5412844036697247,-0.7614678899082569,-0.6238532110091743,-0.8715596330275229,-0.6972477064220184,-0.30275229357798167,-0.44954128440366975,-0.45871559633027525,-0.5596330275229358,-0.5688073394495413,-0.6238532110091743,-0.6605504587155964,-0.6697247706422018
0,0.0,0.0,-0.21100917431192662,0.06422018348623854,-0.43119266055045874,0.0,-0.45871559633027525,-0.1743119266055046,-0.3394495412844037,-0.26605504587155965,-0.5963302752293578,-0.23853211009174313,-0.7889908256880734,-0.3669724770642202,-0.908256880733945,-0.44954128440366975,-1.0,-0.5229357798165137,-0.5321100917431193,-0.3394495412844037,-0.7522935779816514,-0.47706422018348627,-0.8807339449541285,-0.5688073394495413,-0.9908256880733946,-0.6513761467889908,-0.44036697247706424,-0.4036697247706422,-0.6422018348623854,-0.5504587155963303,-0.7706422018348624,-0.6330275229357798,-0.8807339449541285,-0.6972477064220184,-0.30275229357798167,-0.44954128440366975,-0.45871559633027525,-0.5596330275229358,-0.5596330275229358,-0.6238532110091743,-0.6513761467889908,-0.6697247706422018
0,0.0,0.0,-0.21818181818181817,0.06363636363636363,-0.43636363636363634,-0.00909090909090909,-0.45454545454545453,-0.19090909090909092,-0.34545454545454546,-0.2818181818181818,-0.6,-0.23636363636363636,-0.7909090909090909,-0.35454545454545455,-0.9,-0.44545454545454544,-1.0,-0.5272727272727272,-0.5363636363636364,-0.33636363636363636,-0.7545454545454545,-0.4727272727272727,-0.8818181818181818,-0.5636363636363636,-0.990909090909091,-0.6454545454545455,-0.43636363636363634,-0.4,-0.6454545454545455,-0.5454545454545454,-0.7727272727272727,-0.6272727272727273,-0.8818181818181818,-0.6909090909090909,-0.3,-0.44545454545454544,-0.4636363636363636,-0.5545454545454546,-0.5636363636363636,-0.6272727272727273,-0.6545454545454545,-0.6727272727272727
0,0.0,0.0,-0.21100917431192662,0.06422018348623854,-0.43119266055045874,0.0,-0.44954128440366975,-0.1743119266055046,-0.3394495412844037,-0.27522935779816515,-0.5963302752293578,-0.23853211009174313,-0.7889908256880734,-0.3669724770642202,-0.908256880733945,-0.44954128440366975,-1.0,-0.5321100917431193,-0.5321100917431193,-0.3394495412844037,-0.7522935779816514,-0.48623853211009177,-0.8807339449541285,-0.5779816513761468,-0.9908256880733946,-0.6513761467889908,-0.43119266055045874,-0.41284403669724773,-0.6422018348623854,-0.5504587155963303,-0.7706422018348624,-0.6330275229357798,-0.8807339449541285,-0.7064220183486238,-0.30275229357798167,-0.44954128440366975,-0.45871559633027525,-0.5596330275229358,-0.5596330275229358,-0.6238532110091743,-0.6513761467889908,-0.6788990825688074
0,0.0,0.0,-0.22018348623853212,0.06422018348623854,-0.44036697247706424,-0.009174311926605505,-0.46788990825688076,-0.1834862385321101,-0.3486238532110092,-0.27522935779816515,-0.6055045871559633,-0.23853211009174313,-0.7981651376146789,-0.3669724770642202,-0.908256880733945,-0.44954128440366975,-1.0,-0.5321100917431193,-0.5412844036697247,-0.3394495412844037,-0.7614678899082569,-0.48623853211009177,-0.8899082568807339,-0.5779816513761468,-1.0,-0.6513761467889908,-0.44036697247706424,-0.4036697247706422,-0.6513761467889908,-0.5504587155963303,-0.7798165137614679,-0.6330275229357798,-0.8807339449541285,-0.6972477064220184,-0.30275229357798167,-0.44954128440366975,-0.45871559633027525,-0.5688073394495413,-0.5688073394495413,-0.6330275229357798,-0.6605504587155964,-0.6788990825688074
0,0.0,0.0,-0.22018348623853212,0.06422018348623854,-0.44036697247706424,0.0,-0.45871559633027525,-0.1743119266055046,-0.3394495412844037,-0.27522935779816515,-0.6055045871559633,-0.23853211009174313,-0.7981651376146789,-0.3669724770642202,-0.908256880733945,-0.44954128440366975,-1.0,-0.5321100917431193,-0.5412844036697247,-0.3394495412844037,-0.7614678899082569,-0.48623853211009177,-0.8899082568807339,-0.5779816513761468,-1.0,-0.6513761467889908,-0.44036697247706424,-0.41284403669724773,-0.6513761467889908,-0.5504587155963303,-0.7798165137614679,-0.6330275229357798,-0.8807339449541285,-0.7064220183486238,-0.30275229357798167,-0.44954128440366975,-0.45871559633027525,-0.5688073394495413,-0.5688073394495413,-0.6330275229357798,-0.6513761467889908,-0.6788990825688074
0,0.0,0.0,-0.21495327102803738,0.056074766355140186,-0.4392523364485981,-0.009345794392523364,-0.4672897196261682,-0.18691588785046728,-0.34579439252336447,-0.2803738317757009,-0.6074766355140186,-0.2523364485981308,-0.794392523364486,-0.38317757009345793,-0.9065420560747663,-0.4766355140186916,-1.0,-0.5514018691588785,-0.5420560747663551,-0.35514018691588783,-0.7570093457943925,-0.5046728971962616,-0.8878504672897196,-0.5981308411214953,-1.0,-0.6822429906542056,-0.4392523364485981,-0.4205607476635514,-0.6355140186915887,-0.5700934579439252,-0.7663551401869159,-0.6542056074766355,-0.8785046728971962,-0.7289719626168224,-0.29906542056074764,-0.4672897196261682,-0.45794392523364486,-0.5794392523364486,-0.5607476635514018,-0.6448598130841121,-0.6542056074766355,-0.7009345794392523
0,0.0,0.0,-0.2222222222222222,0.06481481481481481,-0.4444444444444444,0.0,-0.46296296296296297,-0.18518518518518517,-0.35185185185185186,-0.2777777777777778,-0.6018518518518519,-0.25,-0.7962962962962963,-0.37962962962962965,-0.9074074074074074,-0.46296296296296297,-1.0,-0.5462962962962963,-0.5462962962962963,-0.35185185185185186,-0.7592592592592593,-0.5,-0.8888888888888888,-0.5925925925925926,-1.0,-0.6666666666666666,-0.4351851851851852,-0.4166666666666667,-0.6481481481481481,-0.5648148148148148,-0.7685185185185185,-0.6481481481481481,-0.8796296296296297,-0.7222222222222222,-0.3055555555555556,-0.46296296296296297,-0.4537037037037037,-0.5740740740740741,-0.5648148148148148,-0.6388888888888888,-0.6481481481481481,-0.6944444444444444
0,0.0,0.0,-0.21296296296296297,0.06481481481481481,-0.4351851851851852,0.0,-0.46296296296296297,-0.18518518518518517,-0.3425925925925926,-0.2777777777777778,-0.6018518518518519,-0.25,-0.7962962962962963,-0.37962962962962965,-0.9074074074074074,-0.46296296296296297,-1.0,-0.5462962962962963,-0.5370370370370371,-0.35185185185185186,-0.7592592592592593,-0.5,-0.8888888888888888,-0.5925925925925926,-0.9907407407407407,-0.6666666666666666,-0.4351851851851852,-0.4166666666666667,-0.6388888888888888,-0.5648148148148148,-0.7685185185185185,-0.6481481481481481,-0.8703703703703703,-0.7222222222222222,-0.2962962962962963,-0.4537037037037037,-0.4537037037037037,-0.5740740740740741,-0.5648148148148148,-0.6388888888888888,-0.6481481481481481,-0.6944444444444444
